Datetime,Close,High,Low,Open,Volume
2025-03-14 16:30:00+00:00,247.981201171875,249.66000366210938,246.42149353027344,246.7899932861328,8209748
2025-03-14 17:30:00+00:00,249.10000610351562,249.89999389648438,247.4199981689453,247.99000549316406,7760011
2025-03-14 18:30:00+00:00,248.49000549316406,251.5800018310547,248.0,249.11500549316406,11058332
2025-03-14 19:30:00+00:00,249.98049926757812,250.32989501953125,247.7899932861328,248.50999450683594,8356801
2025-03-17 13:30:00+00:00,237.33799743652344,245.01499938964844,237.1999969482422,244.97000122070312,30737986
2025-03-17 14:30:00+00:00,235.60000610351562,240.44000244140625,234.39999389648438,237.34500122070312,18107269
2025-03-17 15:30:00+00:00,233.3699951171875,236.1300048828125,233.02000427246094,235.60000610351562,14003139
2025-03-17 16:30:00+00:00,236.35499572753906,236.7093963623047,232.8000946044922,233.39999389648438,10683442
2025-03-17 17:30:00+00:00,239.2949981689453,239.32000732421875,235.79010009765625,236.35569763183594,10663875
2025-03-17 18:30:00+00:00,237.45010375976562,240.4199981689453,237.27999877929688,239.2899932861328,10107467
2025-03-17 19:30:00+00:00,237.8000030517578,239.89999389648438,237.14059448242188,237.4499969482422,7704728
2025-03-18 13:30:00+00:00,225.08999633789062,230.10000610351562,222.27999877929688,229.18499755859375,37621940
2025-03-18 14:30:00+00:00,227.9199981689453,228.8800048828125,223.0500030517578,225.0500030517578,17023578
2025-03-18 15:30:00+00:00,229.1699981689453,229.5500030517578,226.91009521484375,227.9199981689453,11342686
2025-03-18 16:30:00+00:00,226.99549865722656,229.24000549316406,226.1300048828125,229.19000244140625,9359556
2025-03-18 17:30:00+00:00,225.13999938964844,227.49920654296875,223.30059814453125,226.9550018310547,10875787
2025-03-18 18:30:00+00:00,226.41720581054688,227.9698944091797,225.125,225.13499450683594,9622196
2025-03-18 19:30:00+00:00,225.47999572753906,226.86000061035156,224.72000122070312,226.4257049560547,6744236
2025-03-19 13:30:00+00:00,231.3332977294922,234.1300048828125,229.2010040283203,231.61000061035156,31129548
2025-03-19 14:30:00+00:00,235.4149932861328,235.5,230.4199981689453,231.30999755859375,13355247
2025-03-19 15:30:00+00:00,235.17999267578125,237.07000732421875,234.6199951171875,235.42999267578125,11939188
2025-03-19 16:30:00+00:00,234.35079956054688,235.20449829101562,233.3699951171875,235.13999938964844,7932142
2025-03-19 17:30:00+00:00,233.4149932861328,235.14999389648438,232.07000732421875,234.3350067138672,10568906
2025-03-19 18:30:00+00:00,235.2969970703125,241.41000366210938,233.4199981689453,233.4199981689453,19909166
2025-03-19 19:30:00+00:00,235.72999572753906,238.14999389648438,235.13999938964844,235.3249969482422,9655736
2025-03-20 13:30:00+00:00,236.5399932861328,238.0,232.1300048828125,233.34500122070312,29460042
2025-03-20 14:30:00+00:00,234.07440185546875,237.07989501953125,233.77000427246094,236.5,11641985
2025-03-20 15:30:00+00:00,231.90980529785156,234.0399932861328,230.0500946044922,234.0399932861328,17476389
2025-03-20 16:30:00+00:00,234.2700958251953,235.6898956298828,231.85890197753906,231.85890197753906,9749691
2025-03-20 17:30:00+00:00,232.47500610351562,236.64999389648438,232.35000610351562,234.35000610351562,9434422
2025-03-20 18:30:00+00:00,233.69000244140625,235.0800018310547,231.88999938964844,232.44000244140625,9232350
2025-03-20 19:30:00+00:00,236.25,236.25999450683594,233.6800994873047,233.7100067138672,6303791
2025-03-21 13:30:00+00:00,238.92990112304688,243.75999450683594,234.5625,234.98500061035156,39806149
2025-03-21 14:30:00+00:00,240.25,242.6790008544922,237.85800170898438,238.9199981689453,14483529
2025-03-21 15:30:00+00:00,244.9499969482422,245.00999450683594,239.27999877929688,240.3000030517578,12846317
2025-03-21 16:30:00+00:00,245.36000061035156,246.8800048828125,244.44000244140625,244.9199981689453,15455552
2025-03-21 17:30:00+00:00,246.0749969482422,247.55999755859375,245.16000366210938,245.3699951171875,10491404
2025-03-21 18:30:00+00:00,245.02499389648438,247.41000366210938,244.52000427246094,246.07000732421875,11428643
2025-03-21 19:30:00+00:00,249.11500549316406,249.49000549316406,244.60000610351562,245.0,12216546
2025-03-24 13:30:00+00:00,274.2099914550781,274.3999938964844,256.3299865722656,258.07501220703125,54989616
2025-03-24 14:30:00+00:00,271.92999267578125,274.7200012207031,270.70050048828125,274.2025146484375,24990314
2025-03-24 15:30:00+00:00,272.31500244140625,273.2799987792969,270.0199890136719,271.92498779296875,15608681
2025-03-24 16:30:00+00:00,274.0400085449219,275.7699890136719,271.7699890136719,272.3312072753906,14529904
2025-03-24 17:30:00+00:00,275.2300109863281,275.45001220703125,273.30999755859375,274.0899963378906,12401941
2025-03-24 18:30:00+00:00,276.1700134277344,276.3500061035156,273.6499938964844,275.239990234375,13880558
2025-03-24 19:30:00+00:00,278.44000244140625,278.6400146484375,275.3800048828125,276.1499938964844,16044092
2025-03-25 13:30:00+00:00,277.154296875,283.5849914550781,271.2799987792969,283.5,53567044
2025-03-25 14:30:00+00:00,277.7300109863281,279.7099914550781,276.1700134277344,277.19000244140625,18994471
2025-03-25 15:30:00+00:00,278.07000732421875,279.20001220703125,275.1499938964844,277.7200012207031,12938374
2025-03-25 16:30:00+00:00,277.2441101074219,280.7200012207031,277.0,278.1199951171875,12487543
2025-03-25 17:30:00+00:00,279.6700134277344,280.627685546875,277.1499938964844,277.260009765625,9764616
2025-03-25 18:30:00+00:00,284.54998779296875,284.8699951171875,279.4410095214844,279.7300109863281,17869280
2025-03-25 19:30:00+00:00,288.1499938964844,288.20001220703125,284.35418701171875,284.5400085449219,15352239
2025-03-26 13:30:00+00:00,275.8699951171875,284.8999938964844,272.6000061035156,282.36151123046875,43411866
2025-03-26 14:30:00+00:00,276.4800109863281,279.3280029296875,275.07000732421875,275.8550109863281,19623500
2025-03-26 15:30:00+00:00,274.3800048828125,277.7799987792969,272.79998779296875,276.5299987792969,15272398
2025-03-26 16:30:00+00:00,270.8949890136719,275.0,269.6499938964844,274.3800048828125,16690062
2025-03-26 17:30:00+00:00,271.67999267578125,273.49969482421875,268.6600036621094,270.8949890136719,15624876
2025-03-26 18:30:00+00:00,267.75421142578125,272.46990966796875,267.2500915527344,271.6216125488281,14116239
2025-03-26 19:30:00+00:00,271.989990234375,272.57281494140625,266.510009765625,267.7799987792969,13813701
2025-03-27 13:30:00+00:00,282.38079833984375,282.5497131347656,271.82159423828125,272.4800109863281,39865040
2025-03-27 14:30:00+00:00,286.9200134277344,291.8399963378906,282.2099914550781,282.4789123535156,32836779
2025-03-27 15:30:00+00:00,280.4100036621094,287.17999267578125,280.260009765625,286.9700012207031,22768054
2025-03-27 16:30:00+00:00,273.92999267578125,281.9104919433594,273.79998779296875,280.42999267578125,20001861
2025-03-27 17:30:00+00:00,276.05999755859375,278.6000061035156,273.7251892089844,273.9599914550781,13066682
2025-03-27 18:30:00+00:00,278.20001220703125,279.6700134277344,275.260009765625,276.04998779296875,12845491
2025-03-27 19:30:00+00:00,273.2300109863281,278.6400146484375,272.05999755859375,278.19000244140625,11541953
2025-03-28 13:30:00+00:00,265.0,276.1000061035156,264.1499938964844,275.5,37328818
2025-03-28 14:30:00+00:00,265.8562927246094,267.3233947753906,260.7900085449219,265.0,23256140
2025-03-28 15:30:00+00:00,263.5,268.1099853515625,261.75,265.75,13777917
2025-03-28 16:30:00+00:00,263.2799987792969,266.0,262.85009765625,263.5484924316406,9844478
2025-03-28 17:30:00+00:00,264.6700134277344,265.3999938964844,262.3599853515625,263.2900085449219,10344490
2025-03-28 18:30:00+00:00,263.05499267578125,265.1733093261719,262.3500061035156,264.75,11184014
2025-03-28 19:30:00+00:00,263.489990234375,264.70001220703125,260.5799865722656,263.05499267578125,10402229
2025-03-31 13:30:00+00:00,245.38999938964844,252.0800018310547,243.360107421875,249.1699981689453,41651785
2025-03-31 14:30:00+00:00,250.85000610351562,252.3000030517578,245.2100067138672,245.36000061035156,18533744
2025-03-31 15:30:00+00:00,254.83999633789062,255.25,250.17999267578125,250.90249633789062,14804221
2025-03-31 16:30:00+00:00,254.25,256.8999938964844,253.66000366210938,254.83999633789062,12407319
2025-03-31 17:30:00+00:00,258.5458984375,258.7799072265625,252.6201934814453,254.3000030517578,12451271
2025-03-31 18:30:00+00:00,256.706787109375,260.3500061035156,256.5,258.5799865722656,14638550
2025-03-31 19:30:00+00:00,259.2699890136719,260.55999755859375,256.3500061035156,256.69000244140625,10888065
2025-04-01 13:30:00+00:00,265.989990234375,268.1199951171875,259.25,263.7349853515625,36961818
2025-04-01 14:30:00+00:00,274.1700134277344,274.8299865722656,265.70001220703125,265.8900146484375,25912140
2025-04-01 15:30:00+00:00,273.7301025390625,277.45001220703125,272.5299987792969,274.19000244140625,19176163
2025-04-01 16:30:00+00:00,273.3384094238281,275.5,271.0,273.7900085449219,15736633
2025-04-01 17:30:00+00:00,269.8500061035156,275.9100036621094,269.1700134277344,273.29998779296875,15097651
2025-04-01 18:30:00+00:00,269.04998779296875,271.0799865722656,267.0899963378906,269.79998779296875,14511371
2025-04-01 19:30:00+00:00,268.4800109863281,271.05999755859375,268.20001220703125,269.0799865722656,10506787
2025-04-02 13:30:00+00:00,263.0299987792969,266.48919677734375,251.27000427246094,254.60000610351562,47891682
2025-04-02 14:30:00+00:00,275.5166015625,276.9800109863281,260.1300048828125,262.9949951171875,31555016
2025-04-02 15:30:00+00:00,283.2200012207031,284.389892578125,273.54998779296875,275.5,36251594
2025-04-02 16:30:00+00:00,283.5799865722656,284.20001220703125,268.4599914550781,283.2099914550781,26505661
2025-04-02 17:30:00+00:00,278.6400146484375,283.9100036621094,268.4599914550781,283.5849914550781,17370739
2025-04-02 18:30:00+00:00,280.6700134277344,283.260009765625,278.3800048828125,278.6099853515625,16539074
2025-04-02 19:30:00+00:00,282.6700134277344,284.989990234375,278.5299987792969,280.6199951171875,15968073
2025-04-03 13:30:00+00:00,267.3575134277344,276.29998779296875,264.0,265.239990234375,42989378
2025-04-03 14:30:00+00:00,265.5799865722656,268.4798889160156,261.510009765625,267.29998779296875,22322398
2025-04-03 15:30:00+00:00,270.8800048828125,271.489990234375,265.0299987792969,265.5400085449219,16312651
2025-04-03 16:30:00+00:00,268.2799987792969,271.6000061035156,267.0,270.9599914550781,13889973
2025-04-03 17:30:00+00:00,267.0877990722656,270.5,266.5799865722656,268.2650146484375,9511327
2025-04-03 18:30:00+00:00,265.8999938964844,270.2200012207031,265.2099914550781,267.0801086425781,13470195
2025-04-03 19:30:00+00:00,267.1400146484375,268.3800048828125,264.8599853515625,265.9549865722656,10037129
2025-04-04 13:30:00+00:00,242.4136962890625,261.0,242.30999755859375,255.3699951171875,51747871
2025-04-04 14:30:00+00:00,243.75,249.02999877929688,236.0,242.47999572753906,36682565
2025-04-04 15:30:00+00:00,241.4199981689453,245.82980346679688,240.6999969482422,243.82000732421875,18147517
2025-04-04 16:30:00+00:00,241.01690673828125,243.19000244140625,239.36000061035156,241.41000366210938,16075365
2025-04-04 17:30:00+00:00,240.23500061035156,246.22999572753906,239.74099731445312,240.9600067138672,14242706
2025-04-04 18:30:00+00:00,242.7899932861328,243.9302978515625,238.4199981689453,240.27000427246094,16660250
2025-04-04 19:30:00+00:00,239.33999633789062,245.2626953125,238.7100067138672,242.6699981689453,14746733
2025-04-07 13:30:00+00:00,228.19000244140625,252.0,214.25,223.0,70541293
2025-04-07 14:30:00+00:00,225.82000732421875,237.19000244140625,224.19500732421875,228.15719604492188,28647416
2025-04-07 15:30:00+00:00,228.85000610351562,231.639892578125,225.13999938964844,225.7082061767578,16177634
2025-04-07 16:30:00+00:00,233.16990661621094,234.65769958496094,225.67010498046875,228.8699951171875,14899541
2025-04-07 17:30:00+00:00,231.55499267578125,237.3699951171875,230.52000427246094,233.0449981689453,15566365
2025-04-07 18:30:00+00:00,229.4499969482422,234.89990234375,227.75010681152344,231.5574951171875,15140109
2025-04-07 19:30:00+00:00,233.2899932861328,234.66000366210938,228.17010498046875,229.44000244140625,11034151
2025-04-08 13:30:00+00:00,247.96600341796875,249.94000244140625,241.343994140625,245.0500030517578,40574099
2025-04-08 14:30:00+00:00,243.4499969482422,250.44000244140625,242.42010498046875,247.97999572753906,22794506
2025-04-08 15:30:00+00:00,237.81500244140625,246.90989685058594,236.60009765625,243.34500122070312,17545794
2025-04-08 16:30:00+00:00,229.64999389648438,238.60000610351562,228.1999969482422,237.77999877929688,22849481
2025-04-08 17:30:00+00:00,229.0863037109375,235.19979858398438,228.84010314941406,229.57000732421875,15928357
2025-04-08 18:30:00+00:00,222.97940063476562,233.61990356445312,220.61599731445312,229.0449981689453,22599545
2025-04-08 19:30:00+00:00,221.5800018310547,223.19000244140625,217.8000030517578,222.97999572753906,18316517
2025-04-09 13:30:00+00:00,231.58999633789062,234.6511993408203,223.88999938964844,224.5625,43055288
2025-04-09 14:30:00+00:00,230.8000030517578,234.27999877929688,226.6300048828125,231.6999969482422,19809688
2025-04-09 15:30:00+00:00,232.65499877929688,233.8300018310547,227.42689514160156,230.82000732421875,14833847
2025-04-09 16:30:00+00:00,246.27310180664062,253.8000030517578,231.8699951171875,232.61000061035156,26109122
2025-04-09 17:30:00+00:00,265.0899963378906,266.8900146484375,232.5500030517578,246.39999389648438,40318863
2025-04-09 18:30:00+00:00,268.4800109863281,269.20989990234375,259.3822021484375,265.05999755859375,31867215
2025-04-09 19:30:00+00:00,272.0,274.69000244140625,267.20001220703125,268.4599914550781,20202687
2025-04-10 13:30:00+00:00,254.38999938964844,262.489990234375,252.80419921875,260.0299987792969,41933295
2025-04-10 14:30:00+00:00,251.25079345703125,257.54998779296875,251.19000244140625,254.55999755859375,18379734
2025-04-10 15:30:00+00:00,241.27499389648438,251.75,239.3300018310547,251.28550720214844,28476084
2025-04-10 16:30:00+00:00,245.85000610351562,250.1300048828125,240.89999389648438,241.27999877929688,23933820
2025-04-10 17:30:00+00:00,254.10000610351562,254.5800018310547,245.0200958251953,245.77499389648438,21021581
2025-04-10 18:30:00+00:00,247.75750732421875,256.5400085449219,247.7100067138672,254.13999938964844,21399172
2025-04-10 19:30:00+00:00,252.39999389648438,253.4398956298828,245.13999938964844,247.7899932861328,14548739
2025-04-11 13:30:00+00:00,244.85000610351562,257.739990234375,244.5800018310547,251.83999633789062,36039860
2025-04-11 14:30:00+00:00,243.89999389648438,249.75,242.15499877929688,244.89500427246094,19844440
2025-04-11 15:30:00+00:00,242.22000122070312,246.0,241.36289978027344,243.9499969482422,14209301
2025-04-11 16:30:00+00:00,245.52499389648438,251.22000122070312,242.2010040283203,242.22500610351562,19611723
2025-04-11 17:30:00+00:00,248.52999877929688,250.4199981689453,245.05999755859375,245.52980041503906,13344535
2025-04-11 18:30:00+00:00,250.4149932861328,251.46200561523438,246.57000732421875,248.57000732421875,11321490
2025-04-11 19:30:00+00:00,252.17999267578125,252.32000732421875,248.70010375976562,250.3699951171875,8993721
2025-04-14 13:30:00+00:00,257.2650146484375,261.79998779296875,252.4600067138672,258.32501220703125,27632331
2025-04-14 14:30:00+00:00,248.93499755859375,258.57000732421875,248.58999633789062,257.2650146484375,15832725
2025-04-14 15:30:00+00:00,247.0050048828125,250.47000122070312,246.2801055908203,248.9499969482422,14600593
2025-04-14 16:30:00+00:00,247.99000549316406,249.67999267578125,245.92999267578125,246.9499969482422,10166294
2025-04-14 17:30:00+00:00,249.19000244140625,249.89999389648438,247.1999969482422,247.97000122070312,7042681
2025-04-14 18:30:00+00:00,253.43609619140625,254.14999389648438,248.85000610351562,249.23289489746094,11169743
2025-04-14 19:30:00+00:00,252.36000061035156,256.0,251.9199981689453,253.44000244140625,8545474
2025-04-15 13:30:00+00:00,254.11000061035156,257.8599853515625,247.5500030517578,249.86000061035156,28038577
2025-04-15 14:30:00+00:00,255.22579956054688,258.75,254.14920043945312,254.14920043945312,13615895
2025-04-15 15:30:00+00:00,255.22000122070312,256.29998779296875,254.0500030517578,255.2899932861328,7756420
2025-04-15 16:30:00+00:00,252.14990234375,255.64999389648438,251.58999633789062,255.22999572753906,7887018
2025-04-15 17:30:00+00:00,251.9217071533203,253.92990112304688,250.83999633789062,252.0800018310547,7150101
2025-04-15 18:30:00+00:00,252.12969970703125,253.64199829101562,251.66000366210938,251.88250732421875,6358032
2025-04-15 19:30:00+00:00,254.1199951171875,254.2342987060547,252.05999755859375,252.11500549316406,4775502
2025-04-16 13:30:00+00:00,250.04710388183594,250.83999633789062,247.0301055908203,247.69000244140625,20622783
2025-04-16 14:30:00+00:00,250.79989624023438,251.35000610351562,248.1699981689453,250.0500030517578,10807537
